date,open,high,low,close,adj_close,volume
2012-02-17 00:00:00-05:00,20.773332595825195,20.856666564941406,20.636667251586914,20.82666778564453,15.844136238098145,24575400
2012-02-21 00:00:00-05:00,20.110000610351562,20.166667938232422,19.889999389648438,20.023332595825195,15.232989311218262,71684400
2012-02-22 00:00:00-05:00,19.860000610351562,19.96666717529297,19.456666946411133,19.53333282470703,14.860209465026855,85890600
2012-02-23 00:00:00-05:00,19.530000686645508,19.633333206176758,19.40333366394043,19.51333236694336,14.844996452331543,44640900
2012-02-24 00:00:00-05:00,19.583332061767578,19.649999618530273,19.5,19.59666633605957,14.908392906188965,29777700
2012-02-27 00:00:00-05:00,19.566667556762695,19.593332290649414,19.43000030517578,19.48666763305664,14.824712753295898,36776400
2012-02-28 00:00:00-05:00,19.479999542236328,19.700000762939453,19.450000762939453,19.643333435058594,14.943896293640137,32285700
2012-02-29 00:00:00-05:00,19.613332748413086,19.77666664123535,19.573333740234375,19.69333267211914,14.98193645477295,34453200
2012-03-01 00:00:00-05:00,19.786666870117188,19.80666732788086,19.546667098999023,19.606666564941406,14.916003227233887,48851700
2012-03-02 00:00:00-05:00,19.663333892822266,19.760000228881836,19.600000381469727,19.670000076293945,14.964179039001465,29544300
2012-03-05 00:00:00-05:00,19.65333366394043,19.863332748413086,19.583332061767578,19.799999237060547,15.063084602355957,28953000
2012-03-06 00:00:00-05:00,19.68000030517578,19.739999771118164,19.583332061767578,19.656667709350586,14.95404052734375,27171300
2012-03-07 00:00:00-05:00,19.703332901000977,19.953332901000977,19.703332901000977,19.953332901000977,15.179731369018555,44750700
2012-03-08 00:00:00-05:00,19.946666717529297,19.983333587646484,19.816667556762695,19.92333221435547,15.258362770080566,23386800
2012-03-09 00:00:00-05:00,19.94333267211914,20.066667556762695,19.94333267211914,20.02666664123535,15.33750057220459,18878700
2012-03-12 00:00:00-04:00,20.05666732788086,20.299999237060547,20.030000686645508,20.226667404174805,15.490674018859863,22730400
2012-03-13 00:00:00-04:00,20.309999465942383,20.360000610351562,20.17333221435547,20.333332061767578,15.57236099243164,26203800
2012-03-14 00:00:00-04:00,20.280000686645508,20.383333206176758,20.229999542236328,20.360000610351562,15.592789649963379,19125000
2012-03-15 00:00:00-04:00,20.296667098999023,20.420000076293945,20.260000228881836,20.40999984741211,15.63107681274414,20265000
2012-03-16 00:00:00-04:00,20.469999313354492,20.489999771118164,20.25666618347168,20.280000686645508,15.531516075134277,36231300
2012-03-19 00:00:00-04:00,20.19333267211914,20.293333053588867,20.15333366394043,20.246667861938477,15.505985260009766,24755700
2012-03-20 00:00:00-04:00,20.110000610351562,20.286666870117188,20.09666633605957,20.200000762939453,15.470245361328125,23734500
2012-03-21 00:00:00-04:00,20.149999618530273,20.239999771118164,20.123332977294922,20.18666648864746,15.46003532409668,21908400
2012-03-22 00:00:00-04:00,20.07666778564453,20.25666618347168,20.07666778564453,20.21666717529297,15.483013153076172,17132400
2012-03-23 00:00:00-04:00,20.203332901000977,20.28333282470703,20.136667251586914,20.25,15.508533477783203,20873100
2012-03-26 00:00:00-04:00,20.299999237060547,20.440000534057617,20.253332138061523,20.399999618530273,15.62341594696045,18644400
2012-03-27 00:00:00-04:00,20.450000762939453,20.5,20.34000015258789,20.363332748413086,15.595333099365234,22054800
2012-03-28 00:00:00-04:00,20.383333206176758,20.49333381652832,20.32666778564453,20.39666748046875,15.620864868164062,21372000
2012-03-29 00:00:00-04:00,20.25666618347168,20.316667556762695,20.206666946411133,20.273332595825195,15.526405334472656,20075100
2012-03-30 00:00:00-04:00,20.356666564941406,20.47333335876465,20.30666732788086,20.399999618530273,15.62341594696045,20824200
2012-04-02 00:00:00-04:00,20.360000610351562,20.496667861938477,20.323333740234375,20.453332901000977,15.664259910583496,19397700
2012-04-03 00:00:00-04:00,20.3799991607666,20.469999313354492,20.079999923706055,20.21666717529297,15.483013153076172,33540300
2012-04-04 00:00:00-04:00,20.176666259765625,20.196666717529297,20.00666618347168,20.086666107177734,15.383447647094727,32555100
2012-04-05 00:00:00-04:00,20.066667556762695,20.229999542236328,20.023332595825195,20.22333335876465,15.488116264343262,19586100
2012-04-09 00:00:00-04:00,20.073333740234375,20.113332748413086,20.02666664123535,20.043333053588867,15.350257873535156,20495100
2012-04-10 00:00:00-04:00,20.010000228881836,20.1299991607666,19.850000381469727,19.976667404174805,15.299201011657715,28659300
2012-04-11 00:00:00-04:00,20.09666633605957,20.09666633605957,19.886667251586914,19.933332443237305,15.266011238098145,23243100
2012-04-12 00:00:00-04:00,19.933332443237305,20.066667556762695,19.85333251953125,20.046667098999023,15.352811813354492,22103100
2012-04-13 00:00:00-04:00,20.0,20.06999969482422,19.916667938232422,19.92333221435547,15.258362770080566,20077800
2012-04-16 00:00:00-04:00,19.979999542236328,20.270000457763672,19.956666946411133,20.19333267211914,15.465133666992188,20533800
2012-04-17 00:00:00-04:00,20.3700008392334,20.649999618530273,20.363332748413086,20.623332977294922,15.79446029663086,32029200
2012-04-18 00:00:00-04:00,20.516666412353516,20.75,20.516666412353516,20.68666648864746,15.842958450317383,23871900
2012-04-19 00:00:00-04:00,20.65333366394043,20.683332443237305,20.489999771118164,20.583332061767578,15.76381778717041,19138800
2012-04-20 00:00:00-04:00,20.566667556762695,20.829999923706055,20.553333282470703,20.816667556762695,15.942522048950195,26993100
2012-04-23 00:00:00-04:00,19.71666717529297,20.079999923706055,19.709999084472656,19.84666633605957,15.199641227722168,114021900
2012-04-24 00:00:00-04:00,19.753332138061523,19.78333282470703,19.21666717529297,19.25666618347168,14.747793197631836,90271800
2012-04-25 00:00:00-04:00,19.303333282470703,19.476667404174805,19.059999465942383,19.1200008392334,14.643125534057617,84035400
2012-04-26 00:00:00-04:00,19.196666717529297,19.809999465942383,19.190000534057617,19.649999618530273,15.049028396606445,75278700
2012-04-27 00:00:00-04:00,19.726667404174805,19.81999969482422,19.64666748046875,19.676666259765625,15.069448471069336,27083700
2012-04-30 00:00:00-04:00,19.606666564941406,19.663333892822266,19.510000228881836,19.636667251586914,15.03881549835205,22447800
2012-05-01 00:00:00-04:00,19.649999618530273,19.75666618347168,19.49333381652832,19.690000534057617,15.079666137695312,29747100
2012-05-02 00:00:00-04:00,19.65333366394043,19.773332595825195,19.606666564941406,19.670000076293945,15.064339637756348,22043100
2012-05-03 00:00:00-04:00,19.733333587646484,19.733333587646484,19.60333251953125,19.663333892822266,15.059236526489258,20675700
2012-05-04 00:00:00-04:00,19.6200008392334,19.726667404174805,19.559999465942383,19.566667556762695,14.98520565032959,20833500
2012-05-07 00:00:00-04:00,19.516666412353516,19.786666870117188,19.516666412353516,19.729999542236328,15.1102933883667,25974600
2012-05-08 00:00:00-04:00,19.68666648864746,19.790000915527344,19.543333053588867,19.683332443237305,15.074553489685059,30819900
2012-05-09 00:00:00-04:00,19.49333381652832,19.746667861938477,19.42333221435547,19.676666259765625,15.171709060668945,33472800
2012-05-10 00:00:00-04:00,19.78333282470703,19.8700008392334,19.696666717529297,19.729999542236328,15.212828636169434,23222100
2012-05-11 00:00:00-04:00,19.69333267211914,19.883333206176758,19.60333251953125,19.80666732788086,15.271940231323242,22420800
2012-05-14 00:00:00-04:00,19.696666717529297,19.850000381469727,19.639999389648438,19.690000534057617,15.181994438171387,18603000
2012-05-15 00:00:00-04:00,19.649999618530273,19.883333206176758,19.649999618530273,19.78333282470703,15.25395393371582,31684200
2012-05-16 00:00:00-04:00,19.843332290649414,19.886667251586914,19.71666717529297,19.729999542236328,15.212828636169434,32514300
2012-05-17 00:00:00-04:00,20.446666717529297,20.833332061767578,20.416667938232422,20.559999465942383,15.852806091308594,87877200
2012-05-18 00:00:00-04:00,20.623332977294922,20.876667022705078,20.586666107177734,20.809999465942383,16.045562744140625,49892100
2012-05-21 00:00:00-04:00,20.793333053588867,21.03333282470703,20.713333129882812,21.01333236694336,16.20234489440918,33449700
2012-05-22 00:00:00-04:00,20.996667861938477,21.316667556762695,20.96666717529297,21.24333381652832,16.379690170288086,36223200
2012-05-23 00:00:00-04:00,21.1299991607666,21.56333351135254,21.09666633605957,21.52666664123535,16.598146438598633,47046600
2012-05-24 00:00:00-04:00,21.56999969482422,21.726667404174805,21.48666763305664,21.690000534057617,16.72409439086914,33908100
2012-05-25 00:00:00-04:00,21.6200008392334,21.833332061767578,21.600000381469727,21.770000457763672,16.78577995300293,30539700
2012-05-29 00:00:00-04:00,21.799999237060547,21.920000076293945,21.73666763305664,21.893333435058594,16.88087272644043,30110700
2012-05-30 00:00:00-04:00,21.803333282470703,21.983333587646484,21.77666664123535,21.81333351135254,16.819183349609375,29939100
2012-05-31 00:00:00-04:00,21.799999237060547,22.219999313354492,21.793333053588867,21.940000534057617,16.916854858398438,50296500
2012-06-01 00:00:00-04:00,21.809999465942383,21.959999084472656,21.709999084472656,21.850000381469727,16.847457885742188,45902100
2012-06-04 00:00:00-04:00,21.96666717529297,22.043333053588867,21.799999237060547,21.996667861938477,16.960542678833008,41630400
2012-06-05 00:00:00-04:00,21.913333892822266,21.96666717529297,21.809999465942383,21.833332061767578,16.83460807800293,28023000
2012-06-06 00:00:00-04:00,21.866666793823242,21.989999771118164,21.81999969482422,21.976667404174805,16.945133209228516,32540700
2012-06-07 00:00:00-04:00,22.02666664123535,22.02666664123535,21.926666259765625,21.956666946411133,16.929710388183594,37640100
2012-06-08 00:00:00-04:00,22.06333351135254,22.74333381652832,22.02666664123535,22.739999771118164,17.53369903564453,54037800
2012-06-11 00:00:00-04:00,22.796667098999023,22.82666778564453,22.489999771118164,22.510000228881836,17.356351852416992,31474200
2012-06-12 00:00:00-04:00,22.55666732788086,22.616666793823242,22.433332443237305,22.573333740234375,17.405179977416992,26963400
2012-06-13 00:00:00-04:00,22.530000686645508,22.583332061767578,22.31999969482422,22.356666564941406,17.238122940063477,32246700
2012-06-14 00:00:00-04:00,22.366666793823242,22.59666633605957,22.363332748413086,22.543333053588867,17.382047653198242,29983200
2012-06-15 00:00:00-04:00,22.683332443237305,22.68666648864746,22.530000686645508,22.583332061767578,17.41290283203125,38226000
2012-06-18 00:00:00-04:00,22.489999771118164,22.760000228881836,22.476667404174805,22.706666946411133,17.507991790771484,22660500
2012-06-19 00:00:00-04:00,22.696666717529297,22.75,22.566667556762695,22.60333251953125,17.428321838378906,23718000
2012-06-20 00:00:00-04:00,22.6200008392334,22.84666633605957,22.593332290649414,22.84000015258789,17.610801696777344,26969400
2012-06-21 00:00:00-04:00,22.829999923706055,22.886667251586914,22.559999465942383,22.566667556762695,17.400043487548828,29530800
2012-06-22 00:00:00-04:00,22.696666717529297,22.78333282470703,22.39666748046875,22.433332443237305,17.297237396240234,34202100
2012-06-25 00:00:00-04:00,22.35333251953125,22.74333381652832,22.35333251953125,22.726667404174805,17.523406982421875,35491800
2012-06-26 00:00:00-04:00,22.82666778564453,22.97333335876465,22.75,22.860000610351562,17.6262149810791,32435400
2012-06-27 00:00:00-04:00,22.863332748413086,22.916667938232422,22.753332138061523,22.863332748413086,17.628787994384766,26393400
2012-06-28 00:00:00-04:00,22.639999389648438,22.78333282470703,22.496667861938477,22.766666412353516,17.554256439208984,25735200
2012-06-29 00:00:00-04:00,22.979999542236328,23.239999771118164,22.85333251953125,23.239999771118164,17.919221878051758,31990200
2012-07-02 00:00:00-04:00,23.200000762939453,23.316667556762695,23.049999237060547,23.116666793823242,17.824125289916992,31275600
2012-07-03 00:00:00-04:00,23.21666717529297,23.59000015258789,23.100000381469727,23.583332061767578,18.18395233154297,28184100
2012-07-05 00:00:00-04:00,23.456666946411133,23.766666412353516,23.456666946411133,23.69333267211914,18.26875877380371,37321500
2012-07-06 00:00:00-04:00,23.57666778564453,23.786666870117188,23.57666778564453,23.786666870117188,18.340730667114258,24027600
2012-07-09 00:00:00-04:00,23.753332138061523,23.920000076293945,23.67333221435547,23.920000076293945,18.443525314331055,33451200
2012-07-10 00:00:00-04:00,23.976667404174805,24.19333267211914,23.8799991607666,24.036666870117188,18.533489227294922,39984600
2012-07-11 00:00:00-04:00,24.043333053588867,24.14666748046875,23.926666259765625,24.086666107177734,18.572050094604492,36731700
2012-07-12 00:00:00-04:00,24.023332595825195,24.206666946411133,23.8799991607666,24.10333251953125,18.58489227294922,30587400
2012-07-13 00:00:00-04:00,24.09000015258789,24.413333892822266,24.049999237060547,24.393333435058594,18.808500289916992,24540300
2012-07-16 00:00:00-04:00,24.30666732788086,24.393333435058594,24.19333267211914,24.32666778564453,18.75709342956543,24241800
2012-07-17 00:00:00-04:00,24.299999237060547,24.366666793823242,24.10333251953125,24.366666793823242,18.787935256958008,36528900
2012-07-18 00:00:00-04:00,24.296667098999023,24.48666763305664,24.239999771118164,24.28333282470703,18.723684310913086,28485300
2012-07-19 00:00:00-04:00,24.28333282470703,24.286666870117188,23.40999984741211,23.843332290649414,18.384414672851562,50634000
2012-07-20 00:00:00-04:00,23.81999969482422,24.163333892822266,23.770000457763672,24.083332061767578,18.569473266601562,33156000
2012-07-23 00:00:00-04:00,23.873332977294922,23.996667861938477,23.753332138061523,23.950000762939453,18.4666690826416,19969500
2012-07-24 00:00:00-04:00,23.893333435058594,24.079999923706055,23.816667556762695,24.046667098999023,18.541200637817383,22427100
2012-07-25 00:00:00-04:00,24.086666107177734,24.15333366394043,23.956666946411133,24.02666664123535,18.525775909423828,20945700
2012-07-26 00:00:00-04:00,24.233333587646484,24.649999618530273,24.229999542236328,24.55666732788086,18.934431076049805,24577200
2012-07-27 00:00:00-04:00,24.613332748413086,24.933332443237305,24.59666633605957,24.84000015258789,19.152896881103516,32584500
2012-07-30 00:00:00-04:00,24.81999969482422,25.079999923706055,24.816667556762695,24.99333381652832,19.271120071411133,27436800
2012-07-31 00:00:00-04:00,24.920000076293945,24.99333381652832,24.809999465942383,24.809999465942383,19.129772186279297,24968700
2012-08-01 00:00:00-04:00,24.899999618530273,24.93000030517578,24.47333335876465,24.540000915527344,18.921585083007812,29097000
2012-08-02 00:00:00-04:00,24.350000381469727,24.719999313354492,24.31333351135254,24.683332443237305,19.0320987701416,24279000
2012-08-03 00:00:00-04:00,24.913333892822266,24.98666763305664,24.75,24.850000381469727,19.160612106323242,26220000
2012-08-06 00:00:00-04:00,24.97333335876465,24.97333335876465,24.760000228881836,24.760000228881836,19.09121322631836,18352500
2012-08-07 00:00:00-04:00,24.803333282470703,24.866666793823242,24.656667709350586,24.663333892822266,19.016681671142578,22843500
2012-08-08 00:00:00-04:00,24.549999237060547,24.836666107177734,24.476667404174805,24.770000457763672,19.202219009399414,19734900
2012-08-09 00:00:00-04:00,24.760000228881836,24.84000015258789,24.586666107177734,24.616666793823242,19.083356857299805,15854100
2012-08-10 00:00:00-04:00,24.616666793823242,24.75,24.476667404174805,24.559999465942383,19.0394229888916,16932600
2012-08-13 00:00:00-04:00,24.469999313354492,24.56333351135254,24.393333435058594,24.46666717529297,18.967071533203125,18903000
2012-08-14 00:00:00-04:00,24.613332748413086,24.75666618347168,24.523332595825195,24.670000076293945,19.12469482421875,21726000
2012-08-15 00:00:00-04:00,24.636667251586914,24.84000015258789,24.606666564941406,24.816667556762695,19.2383975982666,23323200
2012-08-16 00:00:00-04:00,24.19333267211914,24.25,23.926666259765625,24.049999237060547,18.644058227539062,53439600
2012-08-17 00:00:00-04:00,24.136667251586914,24.229999542236328,23.946666717529297,23.996667861938477,18.602710723876953,29204700
2012-08-20 00:00:00-04:00,24.003332138061523,24.136667251586914,23.886667251586914,24.100000381469727,18.68282127380371,16646100
2012-08-21 00:00:00-04:00,24.100000381469727,24.113332748413086,23.809999465942383,23.809999465942383,18.458003997802734,22902600
2012-08-22 00:00:00-04:00,23.78333282470703,23.950000762939453,23.78333282470703,23.92333221435547,18.545860290527344,19983000
2012-08-23 00:00:00-04:00,23.933332443237305,23.979999542236328,23.799999237060547,23.85333251953125,18.491596221923828,18015300
2012-08-24 00:00:00-04:00,23.796667098999023,24.066667556762695,23.78333282470703,24.036666870117188,18.63372230529785,15570300
2012-08-27 00:00:00-04:00,24.05666732788086,24.26333236694336,24.023332595825195,24.166667938232422,18.734498977661133,17300700
2012-08-28 00:00:00-04:00,24.059999465942383,24.23666763305664,24.053333282470703,24.136667251586914,18.71124839782715,14468100
2012-08-29 00:00:00-04:00,24.203332901000977,24.34000015258789,24.143333435058594,24.25666618347168,18.804271697998047,12692400
2012-08-30 00:00:00-04:00,24.209999084472656,24.25,24.049999237060547,24.083332061767578,18.669897079467773,15711600
2012-08-31 00:00:00-04:00,24.196666717529297,24.316667556762695,24.1200008392334,24.200000762939453,18.76034164428711,17655300
2012-09-04 00:00:00-04:00,24.25666618347168,24.613332748413086,24.190000534057617,24.503332138061523,18.9954891204834,25572300
2012-09-05 00:00:00-04:00,24.6200008392334,24.649999618530273,24.456666946411133,24.516666412353516,19.005828857421875,23892300
2012-09-06 00:00:00-04:00,24.65999984741211,24.93666648864746,24.613332748413086,24.93666648864746,19.3314266204834,19525500
2012-09-07 00:00:00-04:00,24.899999618530273,24.933332443237305,24.5,24.606666564941406,19.07559585571289,19864200
2012-09-10 00:00:00-04:00,24.6299991607666,24.706666946411133,24.5,24.503332138061523,18.9954891204834,19500300
2012-09-11 00:00:00-04:00,24.573333740234375,24.80666732788086,24.516666412353516,24.68666648864746,19.137624740600586,15874200
2012-09-12 00:00:00-04:00,24.68666648864746,24.78333282470703,24.583332061767578,24.690000534057617,19.140199661254883,12893400
2012-09-13 00:00:00-04:00,24.649999618530273,25.06333351135254,24.649999618530273,25.046667098999023,19.416688919067383,22222200
2012-09-14 00:00:00-04:00,24.946666717529297,24.996667861938477,24.753332138061523,24.833332061767578,19.251310348510742,25607100
2012-09-17 00:00:00-04:00,24.786666870117188,24.893333435058594,24.623332977294922,24.663333892822266,19.11952781677246,20563800
2012-09-18 00:00:00-04:00,24.616666793823242,24.72333335876465,24.559999465942383,24.649999618530273,19.109188079833984,15912300
2012-09-19 00:00:00-04:00,24.75,24.876667022705078,24.663333892822266,24.790000915527344,19.21771812438965,16967700
2012-09-20 00:00:00-04:00,24.773332595825195,24.940000534057617,24.773332595825195,24.916667938232422,19.315919876098633,13569600
2012-09-21 00:00:00-04:00,24.98666763305664,25.030000686645508,24.77666664123535,24.816667556762695,19.2383975982666,31686900
2012-09-24 00:00:00-04:00,24.733333587646484,24.98666763305664,24.726667404174805,24.913333892822266,19.31333351135254,13241100
2012-09-25 00:00:00-04:00,24.969999313354492,25.016666412353516,24.753332138061523,24.753332138061523,19.18929672241211,19274100
2012-09-26 00:00:00-04:00,24.719999313354492,24.946666717529297,24.713333129882812,24.729999542236328,19.171213150024414,14414700
2012-09-27 00:00:00-04:00,24.790000915527344,24.833332061767578,24.610000610351562,24.65999984741211,19.1169490814209,16170300
2012-09-28 00:00:00-04:00,24.6200008392334,24.68666648864746,24.47333335876465,24.600000381469727,19.070430755615234,18063000
2012-10-01 00:00:00-04:00,24.600000381469727,24.829999923706055,24.600000381469727,24.683332443237305,19.135026931762695,13986900
2012-10-02 00:00:00-04:00,24.65999984741211,24.786666870117188,24.543333053588867,24.583332061767578,19.057504653930664,12709500
2012-10-03 00:00:00-04:00,24.676666259765625,24.916667938232422,24.583332061767578,24.733333587646484,19.173789978027344,24494100
2012-10-04 00:00:00-04:00,24.836666107177734,25.003332138061523,24.836666107177734,24.906667709350586,19.308170318603516,15002700
2012-10-05 00:00:00-04:00,24.979999542236328,25.166667938232422,24.963333129882812,25.043333053588867,19.41411018371582,15615300
2012-10-08 00:00:00-04:00,25.053333282470703,25.183332443237305,25.020000457763672,25.083332061767578,19.44512367248535,13637700
2012-10-09 00:00:00-04:00,25.053333282470703,25.126667022705078,24.709999084472656,24.713333129882812,19.158287048339844,24921900
2012-10-10 00:00:00-04:00,24.883333206176758,25.60333251953125,24.8799991607666,25.139999389648438,19.489049911499023,58094400
2012-10-11 00:00:00-04:00,25.53333282470703,25.536666870117188,24.983333587646484,25.003332138061523,19.383102416992188,24976500
2012-10-12 00:00:00-04:00,25.139999389648438,25.34666633605957,25.100000381469727,25.270000457763672,19.589824676513672,24087900
2012-10-15 00:00:00-04:00,25.290000915527344,25.78333282470703,25.18666648864746,25.71666717529297,19.936098098754883,29008800
2012-10-16 00:00:00-04:00,25.866666793823242,25.866666793823242,25.56333351135254,25.636667251586914,19.874074935913086,18930300
2012-10-17 00:00:00-04:00,25.77666664123535,25.833332061767578,25.49333381652832,25.676666259765625,19.90508270263672,22483500
2012-10-18 00:00:00-04:00,25.67333221435547,25.74333381652832,25.389999389648438,25.520000457763672,19.783639907836914,21977100
2012-10-19 00:00:00-04:00,25.52666664123535,25.56999969482422,25.143333435058594,25.206666946411133,19.540735244750977,20827500
2012-10-22 00:00:00-04:00,25.226667404174805,25.260000228881836,25.030000686645508,25.21666717529297,19.54848861694336,16276200
2012-10-23 00:00:00-04:00,25.016666412353516,25.163333892822266,24.836666107177734,24.920000076293945,19.318498611450195,17501700
2012-10-24 00:00:00-04:00,24.976667404174805,25.0,24.84000015258789,24.940000534057617,19.334009170532227,13749600
2012-10-25 00:00:00-04:00,25.100000381469727,25.166667938232422,24.963333129882812,25.106666564941406,19.463205337524414,13298700
2012-10-26 00:00:00-04:00,25.066667556762695,25.139999389648438,24.893333435058594,25.036666870117188,19.4089412689209,13340700
2012-10-31 00:00:00-04:00,25.083332061767578,25.226667404174805,24.709999084472656,25.00666618347168,19.385690689086914,19653600
2012-11-01 00:00:00-04:00,25.043333053588867,25.053333282470703,24.383333206176758,24.483333587646484,18.979995727539062,38830800
2012-11-02 00:00:00-04:00,24.48666763305664,24.523332595825195,24.23666763305664,24.25666618347168,18.804271697998047,25690500
2012-11-05 00:00:00-05:00,24.219999313354492,24.399999618530273,24.21666717529297,24.3799991607666,18.899885177612305,14303100
2012-11-06 00:00:00-05:00,24.389999389648438,24.760000228881836,24.376667022705078,24.586666107177734,19.060096740722656,16003200
2012-11-07 00:00:00-05:00,24.47333335876465,24.633333206176758,24.286666870117188,24.3700008392334,18.892127990722656,20429700
2012-11-08 00:00:00-05:00,24.336666107177734,24.65999984741211,24.15999984741211,24.15999984741211,18.729333877563477,21411300
2012-11-09 00:00:00-05:00,24.043333053588867,24.200000762939453,23.97333335876465,24.10333251953125,18.68540382385254,20674200
2012-11-12 00:00:00-05:00,24.09000015258789,24.200000762939453,23.96666717529297,24.15999984741211,18.729333877563477,13148400
2012-11-13 00:00:00-05:00,23.989999771118164,24.100000381469727,23.726667404174805,23.93666648864746,18.556201934814453,26932200
2012-11-14 00:00:00-05:00,23.953332901000977,24.0,23.69333267211914,23.770000457763672,18.427001953125,27333900
2012-11-15 00:00:00-05:00,23.219999313354492,23.229999542236328,22.616666793823242,22.906667709350586,17.757719039916992,69146700
2012-11-16 00:00:00-05:00,22.863332748413086,22.89666748046875,22.626667022705078,22.676666259765625,17.579429626464844,36771300
2012-11-19 00:00:00-05:00,22.71666717529297,23.043333053588867,22.549999237060547,23.00666618347168,17.83524513244629,38507100
2012-11-20 00:00:00-05:00,23.079999923706055,23.079999923706055,22.816667556762695,23.0,17.830078125,28183800
2012-11-21 00:00:00-05:00,22.953332901000977,23.020000457763672,22.893333435058594,22.963333129882812,17.801652908325195,21118800
2012-11-23 00:00:00-05:00,23.113332748413086,23.413333892822266,22.959999084472656,23.399999618530273,18.140167236328125,15404700
2012-11-26 00:00:00-05:00,23.376667022705078,23.40999984741211,23.149999618530273,23.303333282470703,18.065221786499023,27219600
2012-11-27 00:00:00-05:00,23.299999237060547,23.389999389648438,23.149999618530273,23.166667938232422,17.959280014038086,22146900
2012-11-28 00:00:00-05:00,23.15333366394043,23.60333251953125,23.09666633605957,23.520000457763672,18.23319435119629,31489200
2012-11-29 00:00:00-05:00,23.49333381652832,23.68000030517578,23.376667022705078,23.610000610351562,18.30295753479004,28861500
2012-11-30 00:00:00-05:00,23.656667709350586,24.040000915527344,23.616666793823242,24.00666618347168,18.610464096069336,37455600
2012-12-03 00:00:00-05:00,24.036666870117188,24.113332748413086,23.780000686645508,23.780000686645508,18.434743881225586,27260400
2012-12-04 00:00:00-05:00,23.823333740234375,24.200000762939453,23.816667556762695,24.040000915527344,18.636302947998047,38461500
2012-12-05 00:00:00-05:00,23.979999542236328,24.00666618347168,23.74333381652832,23.883333206176758,18.61760139465332,28539600
2012-12-06 00:00:00-05:00,23.889999389648438,23.950000762939453,23.700000762939453,23.863332748413086,18.602008819580078,21498300
2012-12-07 00:00:00-05:00,23.96666717529297,24.196666717529297,23.950000762939453,24.09666633605957,18.783891677856445,21849000
2012-12-10 00:00:00-05:00,24.02666664123535,24.113332748413086,23.93000030517578,24.049999237060547,18.74752426147461,17704800
2012-12-11 00:00:00-05:00,24.083332061767578,24.233333587646484,23.606666564941406,23.6299991607666,18.42011260986328,43785000
2012-12-12 00:00:00-05:00,23.399999618530273,23.450000762939453,22.969999313354492,22.979999542236328,17.913433074951172,70205700
2012-12-13 00:00:00-05:00,23.01333236694336,23.1200008392334,23.0,23.01333236694336,17.939409255981445,42730500
2012-12-14 00:00:00-05:00,23.016666412353516,23.100000381469727,22.913333892822266,22.916667938232422,17.86406135559082,31506900
2012-12-17 00:00:00-05:00,22.98666763305664,23.170000076293945,22.963333129882812,23.066667556762695,17.980989456176758,31595100
2012-12-18 00:00:00-05:00,23.036666870117188,23.219999313354492,22.969999313354492,23.166667938232422,18.05893898010254,34769400
2012-12-19 00:00:00-05:00,23.143333435058594,23.166667938232422,22.84000015258789,22.84000015258789,17.80430030822754,29919600
2012-12-20 00:00:00-05:00,22.77666664123535,23.020000457763672,22.72333335876465,23.0,17.92902183532715,29058900
2012-12-21 00:00:00-05:00,22.956666946411133,23.053333282470703,22.75666618347168,22.883333206176758,17.83808135986328,39693000
2012-12-24 00:00:00-05:00,22.836666107177734,22.93666648864746,22.770000457763672,22.856666564941406,17.81728744506836,8714400
2012-12-26 00:00:00-05:00,22.85333251953125,22.883333206176758,22.57666778564453,22.663333892822266,17.66657829284668,18278700
2012-12-27 00:00:00-05:00,22.676666259765625,22.80666732788086,22.59666633605957,22.729999542236328,17.718549728393555,22152600
2012-12-28 00:00:00-05:00,22.636667251586914,22.78333282470703,22.51333236694336,22.536666870117188,17.567838668823242,16540200
2012-12-31 00:00:00-05:00,22.496667861938477,22.766666412353516,22.456666946411133,22.74333381652832,17.728939056396484,21037500
2013-01-02 00:00:00-05:00,22.976667404174805,23.079999923706055,22.816667556762695,23.079999923706055,17.991382598876953,31172400
2013-01-03 00:00:00-05:00,23.083332061767578,23.116666793823242,22.793333053588867,22.933332443237305,17.87705421447754,26730300
2013-01-04 00:00:00-05:00,22.90999984741211,23.059999465942383,22.780000686645508,23.020000457763672,17.94461441040039,19314000
2013-01-07 00:00:00-05:00,22.94333267211914,22.97333335876465,22.709999084472656,22.799999237060547,17.77311897277832,18604200
2013-01-08 00:00:00-05:00,22.760000228881836,22.963333129882812,22.73666763305664,22.863332748413086,17.822481155395508,17600700
2013-01-09 00:00:00-05:00,22.886667251586914,22.90333366394043,22.739999771118164,22.856666564941406,17.81728744506836,15165600
2013-01-10 00:00:00-05:00,22.886667251586914,23.010000228881836,22.573333740234375,22.786666870117188,17.762725830078125,34361400
2013-01-11 00:00:00-05:00,22.866666793823242,22.93000030517578,22.73666763305664,22.876667022705078,17.83287811279297,18673500
2013-01-14 00:00:00-05:00,22.829999923706055,22.889999389648438,22.703332901000977,22.766666412353516,17.747133255004883,16471200
2013-01-15 00:00:00-05:00,22.729999542236328,23.079999923706055,22.700000762939453,22.99333381652832,17.923826217651367,18421200
2013-01-16 00:00:00-05:00,22.979999542236328,23.123332977294922,22.963333129882812,23.06999969482422,17.98358726501465,14753700
2013-01-17 00:00:00-05:00,23.100000381469727,23.106666564941406,22.90333366394043,22.950000762939453,17.890043258666992,21697800
